ticker,event_date,event_type,valid,ar_day_0,mean_ar,median_ar,std_ar,CAR_0_0,CAR_0_1,CAR_-1_1,CAR_0_5,CAR_-5_5,metadata,num_observations
AMZN,2022-03-25 18:26:32+00:00,release,True,-0.0002247872983817678,-0.0007832076404065393,0.0012329347520332044,0.010950564957475805,-0.0002247872983817678,0.015142295783153802,-0.004453486927559886,-0.0055252247334787105,-0.007832076404065393,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1101.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-03-26 18:37:06+00:00,release,True,0.01523578884668193,0.00044590977862040104,0.0015156540042092523,0.0123104146510737,0.01523578884668193,-0.0007504591839154959,-0.0011687658446565413,0.010510045131313532,0.00445909778620401,"{'repo': 'aws/aws-cdk', 'tag_name': 'v1.150.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-03-28 18:21:52+00:00,release,True,0.01523578884668193,0.00044590977862040104,0.0015156540042092523,0.0123104146510737,0.01523578884668193,-0.0007504591839154959,-0.0011687658446565413,0.010510045131313532,0.00445909778620401,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1102.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-03-31 18:27:55+00:00,release,True,0.003412753250923252,-0.002397230936018051,-0.0038911960781509115,0.012138775561408506,0.003412753250923252,0.0023635246875400567,-0.005797679991150688,-0.015946135317324535,-0.023972309360180515,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1105.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-04-04 18:26:28+00:00,release,True,0.018058556280888975,-0.0054671733311888425,-0.007776129748610033,0.011300847737605434,0.018058556280888975,0.010917161175061741,0.009864160311731648,-0.032883755646399275,-0.054671733311888425,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1107.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-04-07 18:28:17+00:00,release,True,-0.011092159207382043,-0.0014216812034152653,-0.0032002442168347555,0.01244774666345811,-0.011092159207382043,-0.027221275795948734,-0.04444164126360415,-0.00912505221628274,-0.014216812034152645,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1110.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-04-11 18:20:32+00:00,release,True,0.0032020597343933623,-0.0016504195351927445,-0.0017126975539915254,0.011977915771082778,0.0032020597343933623,0.006493514818611499,-0.010168011696641102,0.03641686865296642,-0.016504195351927452,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1112.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-04-12 19:13:41+00:00,release,True,0.0032545606187481422,-0.003453369061150831,-0.0017547677134151958,0.013974641481082696,0.0032545606187481422,0.01931818921739813,0.02247707463841696,0.008456084138252256,-0.03453369061150832,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1113.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-04-14 18:25:13+00:00,release,True,-0.006573572047968337,-0.0004155973712810901,0.0033451962443450346,0.014357335570545153,-0.006573572047968337,0.0017515359333421937,0.018419469146167548,-0.011118485639565159,-0.004155973712810901,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1115.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-04-15 18:26:12+00:00,release,True,0.008608270334801044,0.0020242178791550066,0.00445265792976543,0.013232649765472181,0.008608270334801044,0.021887793025986313,0.015699505306513054,0.002149901885222281,0.02024217879155006,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1116.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-04-19 18:27:20+00:00,release,True,0.013025091713878709,0.0015643299567150936,0.0046199854574961756,0.013257404328558807,0.013025091713878709,-0.010712074727471991,-0.001898446487988533,-0.008409240682161208,0.01564329956715093,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1117.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-04-25 18:25:28+00:00,release,True,0.003972614365642663,-0.01074366537552626,-0.0051076034836570776,0.029596396229774353,0.003972614365642663,-6.342828847399028e-05,0.014445959993686593,-0.0939430305842423,-0.10743665375526261,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1121.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-04-26 18:25:35+00:00,release,True,-0.00442598728302189,-0.013013456726385968,-0.0075769064819172045,0.02863249280084479,-0.00442598728302189,-0.016059965002635516,-0.012228043143608482,-0.10789772560363059,-0.1301345672638597,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1122.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-05-02 18:21:59+00:00,release,True,-0.007402393722620233,-0.017372690688654092,-0.008629936647799256,0.026337301506447527,-0.007402393722620233,-0.017259873295598513,-0.1026866898604225,-0.0808743890195501,-0.17372690688654094,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1126.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-05-03 21:16:32+00:00,release,True,-0.009909776156999572,-0.017358763727814884,-0.008687518060072529,0.026183103359286135,-0.009909776156999572,-0.04298115027084046,-0.050446410233985946,-0.07655542228624042,-0.17358763727814877,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1127.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-05-09 18:22:30+00:00,release,True,-0.00364266844097369,-0.005994534546526694,-0.006430233508313776,0.015790788958855755,-0.00364266844097369,-0.006961173836081384,-0.012598721005173022,0.009030664672074968,-0.05994534546526694,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1131.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-05-11 18:25:05+00:00,release,True,-0.007198160142506269,-0.0020588252455057644,-0.004940150241248947,0.01303440411541822,-0.007198160142506269,0.00886603199417555,0.00495213485725433,0.0133720837406218,-0.02058825245505765,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1133.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-05-16 18:25:19+00:00,release,True,-0.014652199835537606,-0.0011407780847401904,-0.00149242460151963,0.015104910635151278,-0.014652199835537606,-0.006374746192114356,0.012206036521672261,-0.034456432312176495,-0.011407780847401905,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1136.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-05-18 18:25:12+00:00,release,True,-0.008588186364850467,-0.001361980273683855,0.004364310149468516,0.01659859988567769,-0.008588186364850467,0.0013170320507643156,0.009049390946455859,-0.04000682334642722,-0.013619802736838549,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1138.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-05-19 23:45:42+00:00,release,True,0.010047250307083392,-0.0021050479539642115,0.004202554399262381,0.015815861385393738,0.010047250307083392,0.011143096461685256,0.002942268859741087,-0.023707040619667812,-0.021050479539642123,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1139.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-05-23 18:25:09+00:00,release,True,-0.030647368892742236,0.0029687572978355546,0.004729402872100475,0.022363198943736673,-0.030647368892742236,-0.05049650294069713,-0.048879115762185385,0.016983579520330375,0.02968757297835554,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1141.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-05-25 18:25:49+00:00,release,True,0.009872400779077056,0.005409270996337069,0.00468110331408157,0.022999768569044496,0.009872400779077056,0.017516504613226784,-0.0021070830681451033,0.09206623473423053,0.054092709963370685,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1143.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-05-26 18:31:53+00:00,release,True,0.007529028557591182,0.004269513235704937,0.0013082365389790649,0.022958573588286568,0.007529028557591182,0.0035609866967952278,0.013311772287524393,0.08205044562388147,0.04269513235704937,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1144.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-05-30 20:31:50+00:00,release,True,0.05332300832939205,0.0053181647096426105,0.0037885205389035018,0.02311243837350932,0.05332300832939205,0.07691320045931374,0.07230123044465936,0.06119519337382489,0.05318164709642611,"{'repo': 'aws/aws-cdk', 'tag_name': 'v2.26.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-06-02 18:30:20+00:00,release,True,0.00019856486126628575,0.00596296459529344,0.001097813677878588,0.02173193116626134,0.00019856486126628575,0.0006436405958220835,0.024041363946095653,-0.018619360733496203,0.0596296459529344,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1148.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-06-06 18:41:02+00:00,release,True,0.014398020229413439,0.006728836310832431,0.0023123596523103845,0.022068259939059094,0.014398020229413439,-0.016134703318059822,-0.01438847612007843,-0.013407574157858624,0.06728836310832431,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1149.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-06-08 20:03:21+00:00,release,True,0.0021197359531467744,0.00030804573746004947,0.0008201434206077489,0.015414773823341372,0.0021197359531467744,-0.0013441667081948577,-0.03178026365830096,0.01765047809676218,0.003080457374600498,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1151.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-06-13 19:04:04+00:00,release,True,0.005761017974256086,-0.00021523582665148347,-0.001802520446896506,0.017719384523912626,0.005761017974256086,-0.002387179798976586,-0.01332090293253833,0.04278326378438171,-0.002152358266514831,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1153.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-06-15 19:46:50+00:00,release,True,0.026465348746891156,0.007160445958054974,0.009539060312839602,0.014782783633398572,0.026465348746891156,0.04694346305443736,0.04051428720838564,0.06728008381744567,0.07160445958054974,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1155.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-06-17 18:24:00+00:00,release,True,0.021731623958855507,0.004242330861265655,0.009168129434405503,0.018312150541050252,0.021731623958855507,0.003698067213895685,0.023060981564673733,-0.012075374528266247,0.04242330861265655,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1157.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-06-20 18:21:59+00:00,release,True,-0.018253766792169987,0.001607995127368346,0.00019516647055403983,0.01914105536864248,-0.018253766792169987,-0.012404216213077442,0.009573280390626175,-0.04892000877679233,0.01607995127368346,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1158.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-06-21 18:25:56+00:00,release,True,-0.018253363042915922,0.0016082338639247442,0.00019537130837835905,0.019141028242706675,-0.018253363042915922,-0.012403598524891882,0.00957413780631805,-0.04891837197884209,0.01608233863924744,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1159.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-06-22 18:26:26+00:00,release,True,0.0055999488409148555,0.0035004152523173057,0.010886559638230977,0.019557669578694724,0.0055999488409148555,0.021773119276461955,0.002896231445616699,-0.01600050780359652,0.03500415252317305,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1160.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-06-24 18:29:25+00:00,release,True,-0.011823284533815218,0.001289669709230985,-0.0005438580394917895,0.017091035150794458,-0.011823284533815218,-0.03235543116065786,-0.013491961907705373,-0.022065780381986283,0.01289669709230985,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1162.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-06-27 18:23:28+00:00,release,True,-0.02032768111433472,0.0026952429287302603,-0.00033191099424746944,0.01917798341266637,-0.02032768111433472,-0.03608717281318896,-0.047827946268728494,0.026788986735806344,0.026952429287302602,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1163.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-06-28 18:26:37+00:00,release,True,-0.016006337671812323,0.004431117248395649,0.0055411767044851075,0.018234360606343362,-0.016006337671812323,0.0018065961966455824,-0.01866033628364585,0.05037842938718823,0.04431117248395648,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1164.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-06-30 18:24:32+00:00,release,True,-0.007745042086511139,0.0005278775201465883,-0.004581492290256547,0.01753948911977423,-0.007745042086511139,0.007900366063293245,0.02542481960851129,0.037500586507624646,0.005278775201465883,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1166.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-07-05 18:27:30+00:00,release,True,0.03522633039456376,0.0023882586800365938,-0.003931572081858825,0.01556598134894763,0.03522633039456376,0.03834287413762655,0.05354296176445262,0.013231226238247799,0.023882586800365938,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1168.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-07-08 18:23:32+00:00,release,True,-0.0026752742361891716,0.006042165682065793,0.0005894771106196173,0.01460931667962705,-0.0026752742361891716,-0.012961846905770211,-0.018521504525585885,0.010126930495027674,0.060421656820657935,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1171.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-07-11 18:28:25+00:00,release,True,-0.009889475450808271,0.006625287516385392,0.0008778638264436336,0.014866746399828821,-0.009889475450808271,-0.013563482618505932,-0.015931814314997093,0.033671567726835376,0.06625287516385392,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1172.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-07-12 18:56:55+00:00,release,True,-0.003802893249482863,0.0022201075588829623,-0.003181519562516822,0.011039795461753047,-0.003802893249482863,0.017527713473209267,0.007526431596394892,0.03655897428126534,0.022201075588829625,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1173.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-07-18 18:31:21+00:00,release,True,0.01773199633309431,0.004751630075294949,-0.00023734683686299756,0.013692337500341134,0.01773199633309431,0.010873365267350318,0.005775085355756979,0.02914140784626571,0.047516300752949485,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1177.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-07-21 18:26:22+00:00,release,True,-0.00143412414783807,-0.0015731535894192561,-0.0039985100252625805,0.016740579966026077,-0.00143412414783807,-0.0021041698911165065,0.02683846324799347,-0.04671218165597778,-0.01573153589419256,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1180.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-07-22 18:26:31+00:00,release,True,-0.0003693239169134492,0.007608884067709797,-0.0005824174182696724,0.03045615157703921,-0.0003693239169134492,-0.01193984947607466,-0.012735360395700555,0.037502843861356286,0.07608884067709797,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1181.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-07-26 18:29:46+00:00,release,True,-0.0312617090587526,0.00785855107061962,0.0014636761640131665,0.029928743243294767,-0.0312617090587526,-0.02168055310231365,-0.03333641095210155,0.062127157873313146,0.0785855107061962,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1182.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-07-27 19:05:07+00:00,release,True,0.008329055786645688,0.00585843269823462,0.0014898708944503626,0.028866948591921942,0.008329055786645688,-0.0014399742400237475,-0.03254277847173437,0.10358690960200195,0.05858432698234619,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1183.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-08-01 18:25:41+00:00,release,True,0.00950531965524589,0.008483826647426244,0.00623637114708518,0.02928081328275386,0.00950531965524589,0.013474356415605186,0.09312955117493775,0.03667430669841657,0.08483826647426244,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1186.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-08-08 18:24:41+00:00,release,True,-0.006814636797680314,-0.0006238753686010817,-0.0049626491859191164,0.011569945874606184,-0.006814636797680314,-0.009925298371838233,-0.018616854117845506,-0.03901510942517472,-0.006238753686010817,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1190.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-08-12 18:27:27+00:00,release,True,-0.007903654177844523,-0.003843427462905642,-0.004790268621638569,0.0057763643323549795,-0.007903654177844523,-0.015988393444794788,-0.02777907882368353,-0.017441315078822656,-0.03843427462905642,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1194.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-08-15 18:24:38+00:00,release,True,-0.007699304852184163,-0.0026277367680591283,-0.0032962039800920597,0.00597571252874649,-0.007699304852184163,0.0019641780666372457,-0.005490564913391224,-0.00538304245908504,-0.026277367680591284,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1195.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-08-19 18:35:17+00:00,release,True,-0.0052591308671925616,0.0008443242611542012,7.674171382182626e-05,0.006889050059035661,-0.0052591308671925616,-0.0032556823270179155,-0.005105647439548909,0.015598067360105078,0.008443242611542012,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1199.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-08-22 18:30:48+00:00,release,True,0.00215237234284954,0.002512521947913257,0.002315045322365693,0.006041957699474059,0.00215237234284954,0.01011606519028219,0.005079442539500323,0.027524995873734318,0.02512521947913257,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1200.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-08-25 18:39:40+00:00,release,True,0.0019397680102710355,0.003344897063422903,0.0027725758338436783,0.005828831569345647,0.0019397680102710355,0.013809947699253491,0.01061969766539083,0.03294565395643787,0.03344897063422903,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1203.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-08-29 19:23:06+00:00,release,True,0.0047259763784019415,0.004946094012514618,0.004102787839587037,0.00683602284102924,0.0047259763784019415,0.01624318911460374,0.02792588911325821,0.031923374989157705,0.04946094012514617,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1205.0', 'num_commits': None, 'z_score': None}",11
AMZN,2022-08-30 20:36:57+00:00,release,True,0.01127570644945216,0.003521388231025465,0.0025142490844368773,0.007377981508150894,0.01127570644945216,0.009902304995052468,0.01440897931791309,0.021149044854766347,0.03521388231025464,"{'repo': 'aws/aws-sdk-js', 'tag_name': 'v2.1206.0', 'num_commits': None, 'z_score': None}",11
